0.00741508	0.00294606	0.0851596	0.00294606	0.999991	-0.00025276	0.0851596	-0.00025276	0.992694	
0.00514943	-0.000599045	0.0708737	-0.000599045	1	4.26763e-05	0.0708737	4.26763e-05	0.994951	
0.0696364	0.0633079	-0.246346	0.0633079	0.995692	0.0167629	-0.246346	0.0167629	0.934772	
0.022476	0.0411591	-0.142053	0.0411591	0.998267	0.00598119	-0.142053	0.00598119	0.979357	
0.00756866	0.00982597	0.0855312	0.00982597	0.999903	-0.000846836	0.0855312	-0.000846836	0.992629	
0.0383319	0.0217787	-0.190505	0.0217787	0.999507	0.00431432	-0.190505	0.00431432	0.962261	
0.0030834	0.00957064	-0.0536899	0.00957064	0.999908	0.000515436	-0.0536899	0.000515436	0.997108	
0.00648712	-0.00970615	0.0790663	-0.00970615	0.999905	0.000772441	0.0790663	0.000772441	0.993708	
0.00675284	-0.00565492	0.0810921	-0.00565492	0.999968	0.000461687	0.0810921	0.000461687	0.993379	
0.00660119	-0.00379122	0.0802739	-0.00379122	0.999986	0.000306358	0.0802739	0.000306358	0.993513	
0.449662	-0.341518	0.36163	-0.341518	0.788067	0.224413	0.36163	0.224413	0.762371	
0.999527	-0.00318006	0.0214987	-0.00318006	0.978601	0.144669	0.0214987	0.144669	0.0219718	
0.00676492	-0.000860031	0.0813578	-0.000860031	0.999999	7.04468e-05	0.0813578	7.04468e-05	0.993336	
0.0220318	-0.140727	-0.0405535	-0.140727	0.97975	-0.00583554	-0.0405535	-0.00583554	0.998318	
0.998977	-0.0110447	0.0299932	-0.0110447	0.880726	0.323904	0.0299932	0.323904	0.120397	
0.999997	-0.000474383	-0.00161333	-0.000474383	0.920429	-0.270613	-0.00161333	-0.270613	0.0796737	
0.00595928	-0.00875139	0.0758141	-0.00875139	0.999923	0.000667456	0.0758141	0.000667456	0.994218	
0.00165455	0.0108239	-0.037879	0.0108239	0.999883	0.000410679	-0.037879	0.000410679	0.998563	
0.107482	-0.00330494	-0.309564	-0.00330494	0.999988	-0.0011463	-0.309564	-0.0011463	0.89263	
0.00738281	0.0028465	0.0849761	0.0028465	0.999992	-0.000243684	0.0849761	-0.000243684	0.992725	
0.00515713	-0.000889495	0.0709243	-0.000889495	0.999999	6.34138e-05	0.0709243	6.34138e-05	0.994944	
0.0696364	0.0633079	-0.246346	0.0633079	0.995692	0.0167629	-0.246346	0.0167629	0.934772	
0.0221091	0.0431383	-0.14022	0.0431383	0.998097	0.0061856	-0.14022	0.0061856	0.979894	
0.00755445	0.00975429	0.0854575	0.00975429	0.999904	-0.000839923	0.0854575	-0.000839923	0.992641	
0.0381008	0.020189	-0.190119	0.020189	0.999576	0.00399035	-0.190119	0.00399035	0.962423	
0.00311623	0.00946079	-0.0540123	0.00946079	0.99991	0.000512596	-0.0540123	0.000512596	0.997074	
0.00649467	-0.00991895	0.079087	-0.00991895	0.999901	0.000789589	0.079087	0.000789589	0.993704	
0.00672768	-0.00568817	0.0809366	-0.00568817	0.999967	0.000463499	0.0809366	0.000463499	0.993405	
0.00660119	-0.00379122	0.0802739	-0.00379122	0.999986	0.000306358	0.0802739	0.000306358	0.993513	
0.372947	-0.299903	0.37928	-0.299903	0.856565	0.181399	0.37928	0.181399	0.770589	
0.999527	-0.00318006	0.0214987	-0.00318006	0.978601	0.144669	0.0214987	0.144669	0.0219718	
0.00676492	-0.000860031	0.0813578	-0.000860031	0.999999	7.04468e-05	0.0813578	7.04468e-05	0.993336	
0.0261292	-0.147763	-0.0592897	-0.147763	0.97758	-0.00899585	-0.0592897	-0.00899585	0.99639	
0.946033	0.069013	0.215143	0.069013	0.911747	-0.275124	0.215143	-0.275124	0.142321	
0.000799471	0.0192175	0.0181548	0.0192175	0.99963	-0.00034917	0.0181548	-0.00034917	0.99967	
0.0127171	-0.0184815	-0.110069	-0.0184815	0.999654	-0.00206043	-0.110069	-0.00206043	0.987729	
0.00357678	0.0308585	-0.0501208	0.0308585	0.999044	0.00155221	-0.0501208	0.00155221	0.997479	
0.00513624	0.0159948	0.0689532	0.0159948	0.999743	-0.00110858	0.0689532	-0.00110858	0.995221	
0.0118432	0.00194006	0.107705	0.00194006	0.999996	-0.000211459	0.107705	-0.000211459	0.988261	
0.0104995	0.0512795	0.0875258	0.0512795	0.997343	-0.0045359	0.0875258	-0.0045359	0.992258	
0.000649474	0.0186729	-0.0141577	0.0186729	0.999651	0.000264537	-0.0141577	0.000264537	0.999799	
0.00286334	0.015172	0.0502517	0.015172	0.999769	-0.00076461	0.0502517	-0.00076461	0.997468	
0.247763	-0.00514154	-0.431596	-0.00514154	0.999965	-0.00294996	-0.431596	-0.00294996	0.752372	
0.00232737	-0.000336876	0.0471389	-0.000336876	1	1.5917e-05	0.0471389	1.5917e-05	0.997773	
0.000468788	0.0116693	0.015246	0.0116693	0.999864	-0.000177994	0.015246	-0.000177994	0.999767	
0.000557067	-0.0011368	-0.0213429	-0.0011368	0.999999	-2.42761e-05	-0.0213429	-2.42761e-05	0.999544	
0.00120577	-0.0218502	-0.0250401	-0.0218502	0.999522	-0.000547793	-0.0250401	-0.000547793	0.999372	
0.00772895	0.0115436	0.0862365	0.0115436	0.999866	-0.00100323	0.0862365	-0.00100323	0.992505	
0.000354246	0.00284718	-0.015686	0.00284718	0.999992	4.46767e-05	-0.015686	4.46767e-05	0.999754	
0.000907064	-0.00762268	0.0273537	-0.00762268	0.999942	0.000208698	0.0273537	0.000208698	0.999251	
0.00626016	0.0752208	0.0215275	0.0752208	0.994306	-0.00162952	0.0215275	-0.00162952	0.999534	
0.00251783	0.0288459	-0.0397449	0.0288459	0.999166	0.00114937	-0.0397449	0.00114937	0.998416	
0.00200611	0.0396331	0.018207	0.0396331	0.998426	-0.000723052	0.018207	-0.000723052	0.999668	
0.00400878	0.0531507	-0.032682	0.0531507	0.997164	0.00174406	-0.032682	0.00174406	0.998928	
0.00295462	0.0196728	0.04959	0.0196728	0.999612	-0.000978464	0.04959	-0.000978464	0.997534	
0.000543394	0.0132948	0.0163218	0.0132948	0.999823	-0.000217113	0.0163218	-0.000217113	0.999733	
0.00241872	0.0337492	-0.0342652	0.0337492	0.998858	0.00115923	-0.0342652	0.00115923	0.998823	
0.000445335	0.00864563	0.0164449	0.00864563	0.999925	-0.00014224	0.0164449	-0.00014224	0.999729	
0.0012868	0.0263253	-0.0221867	0.0263253	0.999306	0.000584824	-0.0221867	0.000584824	0.999507	
0.00175133	0.0297685	-0.0276094	0.0297685	0.999112	0.000823331	-0.0276094	0.000823331	0.999236	
0.000272683	-0.0128644	-0.00267254	-0.0128644	0.999834	-3.43901e-05	-0.00267254	-3.43901e-05	0.999993	
0.00238141	0.0378291	-0.0290678	0.0378291	0.998566	0.00110223	-0.0290678	0.00110223	0.999153	
0.00497066	0.033047	-0.0612727	0.033047	0.998902	0.00203499	-0.0612727	0.00203499	0.996227	
0.00171431	0.0388114	0.0102576	0.0388114	0.998491	-0.000398796	0.0102576	-0.000398796	0.999895	
0.00248629	0.0485352	0.00496921	0.0485352	0.997638	-0.000241783	0.00496921	-0.000241783	0.999975	
0.00190937	0.0274321	-0.032456	0.0274321	0.999246	0.000892041	-0.032456	0.000892041	0.998945	
0.00602091	-0.00945206	0.0761309	-0.00945206	0.99991	0.000723953	0.0761309	0.000723953	0.994169	
0.00159037	0.00706314	-0.0379224	0.00706314	0.99995	0.000268278	-0.0379224	0.000268278	0.99856	
0.104867	0.0072841	-0.306149	0.0072841	0.999941	0.00249127	-0.306149	0.00249127	0.895292	
0.00730218	0.0026683	0.0845131	0.0026683	0.999993	-0.000227165	0.0845131	-0.000227165	0.992805	
0.00515886	-0.000969836	0.0709353	-0.000969836	0.999999	6.91524e-05	0.0709353	6.91524e-05	0.994942	
0.069658	0.0281559	-0.252824	0.0281559	0.999148	0.00765149	-0.252824	0.00765149	0.931294	
0.0223198	0.04039	-0.141748	0.04039	0.998331	0.0058559	-0.141748	0.0058559	0.979449	
0.00750868	0.00972507	0.0851967	0.00972507	0.999905	-0.000834812	0.0851967	-0.000834812	0.992687	
0.0367243	0.0230551	-0.186407	0.0230551	0.999448	0.00446148	-0.186407	0.00446148	0.963928	
0.00327249	0.0141708	-0.0544177	0.0141708	0.999799	0.000773677	-0.0544177	0.000773677	0.997029	
0.241588	0.048508	-0.425199	0.048508	0.996897	0.0271958	-0.425199	0.0271958	0.761614	
0.00648293	-0.00996417	0.079008	-0.00996417	0.9999	0.000792386	0.079008	0.000792386	0.993717	
0.00670338	-0.00571519	0.0807865	-0.00571519	0.999967	0.000464826	0.0807865	0.000464826	0.99343	
0.00677694	-0.0039005	0.0813417	-0.0039005	0.999985	0.000319438	0.0813417	0.000319438	0.993338	
0.375796	-0.216914	0.432966	-0.216914	0.924622	0.150457	0.432966	0.150457	0.699683	
0.00659686	0.000412554	0.0803357	0.000412554	1	-3.33629e-05	0.0803357	-3.33629e-05	0.993503	
0.0405466	-0.188197	-0.0582121	-0.188197	0.963085	-0.0114183	-0.0582121	-0.0114183	0.996468	
0.999757	0.00120516	-0.0155475	0.00120516	0.994029	0.0770253	-0.0155475	0.0770253	0.00631385	
0.980143	0.0548207	-0.128279	0.0548207	0.848652	0.354148	-0.128279	0.354148	0.171305	
0.975992	0.026009	0.150841	0.026009	0.971824	-0.163411	0.150841	-0.163411	0.0522846	
0.00602091	-0.00945206	0.0761309	-0.00945206	0.99991	0.000723953	0.0761309	0.000723953	0.994169	
0.00157204	0.00699261	-0.0376938	0.00699261	0.999951	0.000263993	-0.0376938	0.000263993	0.998577	
0.106446	0.0121022	-0.308026	0.0121022	0.999836	0.00417187	-0.308026	0.00417187	0.893818	
0.00730218	0.0026683	0.0845131	0.0026683	0.999993	-0.000227165	0.0845131	-0.000227165	0.992805	
0.00506684	-0.000834457	0.0702921	-0.000834457	0.999999	5.89545e-05	0.0702921	5.89545e-05	0.995034	
0.0701414	0.0295415	-0.253487	0.0295415	0.999061	0.00805326	-0.253487	0.00805326	0.930897	
0.0224689	0.041297	-0.141989	0.041297	0.998255	0.0059985	-0.141989	0.0059985	0.979376	
0.00751713	0.00962755	0.0852566	0.00962755	0.999907	-0.000827029	0.0852566	-0.000827029	0.992676	
0.0357159	0.0198649	-0.184253	0.0198649	0.999591	0.00379574	-0.184253	0.00379574	0.964793	
0.00327786	0.0146737	-0.0543334	0.0146737	0.999784	0.000799896	-0.0543334	0.000799896	0.997038	
0.220955	-0.0219923	-0.414213	-0.0219923	0.999379	-0.0116932	-0.414213	-0.0116932	0.779766	
0.00647641	-0.00993935	0.0789704	-0.00993935	0.999901	0.000790031	0.0789704	0.000790031	0.993723	
0.00670338	-0.00571519	0.0807865	-0.00571519	0.999967	0.000464826	0.0807865	0.000464826	0.99343	
0.0622906	-0.237299	-0.0447875	-0.237299	0.939949	-0.011334	-0.0447875	-0.011334	0.997861	
0.00677694	-0.0039005	0.0813417	-0.0039005	0.999985	0.000319438	0.0813417	0.000319438	0.993338	
0.42799	-0.24123	0.431932	-0.24123	0.898268	0.182156	0.431932	0.182156	0.673842	
0.0512864	-0.138955	-0.171034	-0.138955	0.979648	-0.0250508	-0.171034	-0.0250508	0.969166	
0.00636837	0.0012138	0.0789112	0.0012138	0.999999	-9.63963e-05	0.0789112	-9.63963e-05	0.993733	
0.0405466	-0.188197	-0.0582121	-0.188197	0.963085	-0.0114183	-0.0582121	-0.0114183	0.996468	
0.999757	0.00120516	-0.0155475	0.00120516	0.994029	0.0770253	-0.0155475	0.0770253	0.00631385	
0.980143	0.0548207	-0.128279	0.0548207	0.848652	0.354148	-0.128279	0.354148	0.171305	
0.975992	0.026009	0.150841	0.026009	0.971824	-0.163411	0.150841	-0.163411	0.0522846	
0.00606452	-0.00971501	0.0763804	-0.00971501	0.999905	0.000746564	0.0763804	0.000746564	0.99413	
0.00158514	0.0071337	-0.0378404	0.0071337	0.999949	0.000270371	-0.0378404	0.000270371	0.998566	
0.108471	0.015934	-0.310422	0.015934	0.999715	0.00554807	-0.310422	0.00554807	0.891914	
0.0116578	0.00120334	0.106872	0.00120334	0.999999	-0.00013012	0.106872	-0.00013012	0.988444	
0.00506684	-0.000834457	0.0702921	-0.000834457	0.999999	5.89545e-05	0.0702921	5.89545e-05	0.995034	
0.0695463	0.0264915	-0.252814	0.0264915	0.999246	0.00719802	-0.252814	0.00719802	0.931308	
0.0223569	0.0404804	-0.141847	0.0404804	0.998324	0.00587334	-0.141847	0.00587334	0.979419	
0.0103017	0.00560024	0.100325	0.00560024	0.999968	-0.000567694	0.100325	-0.000567694	0.98983	
0.0357159	0.0198649	-0.184253	0.0198649	0.999591	0.00379574	-0.184253	0.00379574	0.964793	
0.00333615	0.0152146	-0.0547163	0.0152146	0.999768	0.000835273	-0.0547163	0.000835273	0.996996	
0.00647017	-0.00987962	0.0789389	-0.00987962	0.999902	0.000784965	0.0789389	0.000784965	0.993728	
0.00667551	-0.00576341	0.0806126	-0.00576341	0.999967	0.000467726	0.0806126	0.000467726	0.993458	
0.0622906	-0.237299	-0.0447875	-0.237299	0.939949	-0.011334	-0.0447875	-0.011334	0.997861	
0.00677694	-0.0039005	0.0813417	-0.0039005	0.999985	0.000319438	0.0813417	0.000319438	0.993338	
0.42799	-0.24123	0.431932	-0.24123	0.898268	0.182156	0.431932	0.182156	0.673842	
0.0723833	-0.129439	-0.224269	-0.129439	0.981938	-0.0312944	-0.224269	-0.0312944	0.945778	
0.00636837	0.0012138	0.0789112	0.0012138	0.999999	-9.63963e-05	0.0789112	-9.63963e-05	0.993733	
0.0531258	-0.214172	-0.0658721	-0.214172	0.951557	-0.0148995	-0.0658721	-0.0148995	0.995417	
0.999872	0.00543067	-0.00991363	0.00543067	0.769234	0.42126	-0.00991363	0.42126	0.230993	
0.975992	0.026009	0.150841	0.026009	0.971824	-0.163411	0.150841	-0.163411	0.0522846	
0.000813731	0.0194166	0.0183342	0.0194166	0.999623	-0.000356279	0.0183342	-0.000356279	0.999664	
0.0345135	0.00225614	-0.182265	0.00225614	0.999995	0.000425916	-0.182265	0.000425916	0.965592	
0.00338468	0.0195633	-0.0537665	0.0195633	0.999616	0.00105542	-0.0537665	0.00105542	0.997099	
0.00528412	0.0156106	0.070093	0.0156106	0.999755	-0.00110001	0.070093	-0.00110001	0.995061	
0.0108318	0.00103471	0.103027	0.00103471	0.999999	-0.00010777	0.103027	-0.00010777	0.989269	
0.0119556	0.0340877	0.102722	0.0340877	0.998824	-0.00354393	0.102722	-0.00354393	0.98932	
0.00058389	0.0144931	-0.0165396	0.0144931	0.99979	0.00023985	-0.0165396	0.00023985	0.999726	
0.00230055	0.0117915	0.0453481	0.0117915	0.999861	-0.000535954	0.0453481	-0.000535954	0.997939	
0.227761	-0.0173302	-0.418937	-0.0173302	0.999611	-0.00940157	-0.418937	-0.00940157	0.772728	
0.00321255	0.0150266	0.0536354	0.0150266	0.999773	-0.000808553	0.0536354	-0.000808553	0.997114	
0.000466936	0.0170192	0.00878129	0.0170192	0.99971	-0.00014952	0.00878129	-0.00014952	0.999923	
0.000321935	0.00612999	-0.0135752	0.00612999	0.999962	8.32429e-05	-0.0135752	8.32429e-05	0.999816	
0.00149044	-0.0133292	-0.0347951	-0.0133292	0.999822	-0.000464485	-0.0347951	-0.000464485	0.998787	
0.00637218	-0.00332031	0.0788745	-0.00332031	0.999989	0.000263567	0.0788745	0.000263567	0.993739	
0.000264496	-0.00034912	-0.0128192	-0.00034912	1	-4.47662e-06	-0.0128192	-4.47662e-06	0.999836	
0.000912925	-0.00127545	0.0284703	-0.00127545	0.999998	3.63456e-05	0.0284703	3.63456e-05	0.999189	
0.00559057	0.05682	0.0472373	0.05682	0.996753	-0.00269911	0.0472373	-0.00269911	0.997756	
0.00145434	0.0252891	-0.0266988	0.0252891	0.99936	0.000676173	-0.0266988	0.000676173	0.999286	
0.0032853	0.0499775	0.0260209	0.0499775	0.997494	-0.00130475	0.0260209	-0.00130475	0.999321	
0.00473672	0.0474167	-0.0486458	0.0474167	0.997741	0.0023176	-0.0486458	0.0023176	0.997622	
0.00297616	0.0182785	0.0503338	0.0182785	0.999665	-0.000922774	0.0503338	-0.000922774	0.997459	
0.000714297	0.0181013	0.0169175	0.0181013	0.999672	-0.000306447	0.0169175	-0.000306447	0.999714	
0.00417248	0.0190218	-0.0607755	0.0190218	0.999637	0.00116091	-0.0607755	0.00116091	0.996291	
0.000452125	0.00845399	0.016748	0.00845399	0.999928	-0.000141652	0.016748	-0.000141652	0.999719	
0.00158246	0.0176239	-0.0341981	0.0176239	0.999689	0.000603659	-0.0341981	0.000603659	0.998829	
0.00359355	0.0320667	-0.049525	0.0320667	0.998968	0.00159383	-0.049525	0.00159383	0.997538	
0.000457041	-0.018364	-0.00443175	-0.018364	0.999663	-8.14219e-05	-0.00443175	-8.14219e-05	0.99998	
0.00232746	0.0395828	-0.0256024	0.0395828	0.99843	0.00101578	-0.0256024	0.00101578	0.999343	
0.00548971	0.0366421	-0.0633836	0.0366421	0.99865	0.00233533	-0.0633836	0.00233533	0.99596	
0.000991047	0.029814	-0.00113671	0.029814	0.99911	3.39235e-05	-0.00113671	3.39235e-05	0.999999	
0.00156909	0.0378498	0.00584606	0.0378498	0.998565	-0.00022162	0.00584606	-0.00022162	0.999966	
0.0024599	0.03125	-0.0371152	0.03125	0.999021	0.00116271	-0.0371152	0.00116271	0.998619	
0.0189149	-0.0122534	0.13531	-0.0122534	0.999847	0.00168998	0.13531	0.00168998	0.981338	
0.00158494	0.00600674	-0.038033	0.00600674	0.999964	0.000228817	-0.038033	0.000228817	0.998551	
0.108747	0.0207957	-0.310482	0.0207957	0.999515	0.00724452	-0.310482	0.00724452	0.891839	
0.0116578	0.00120334	0.106872	0.00120334	0.999999	-0.00013012	0.106872	-0.00013012	0.988444	
0.0203505	-0.00472387	0.14077	-0.00472387	0.999977	0.000678791	0.14077	0.000678791	0.979772	
0.0742609	0.022368	-0.261062	0.022368	0.99946	0.00630785	-0.261062	0.00630785	0.92638	
0.0221851	0.0423085	-0.140731	0.0423085	0.998169	0.00608919	-0.140731	0.00608919	0.979746	
0.0103017	0.00560024	0.100325	0.00560024	0.999968	-0.000567694	0.100325	-0.000567694	0.98983	
0.0318709	0.0162736	-0.174624	0.0162736	0.999726	0.00293531	-0.174624	0.00293531	0.968503	
0.00331617	0.0153613	-0.0544935	0.0153613	0.999763	0.000839874	-0.0544935	0.000839874	0.997021	
0.585845	-0.0948185	-0.48332	-0.0948185	0.978292	-0.110654	-0.48332	-0.110654	0.435963	
0.00648015	-0.00989244	0.0789996	-0.00989244	0.999902	0.000786597	0.0789996	0.000786597	0.993718	
0.00660842	-0.00585466	0.0801943	-0.00585466	0.999965	0.000472634	0.0801943	0.000472634	0.993526	
0.00677694	-0.0039005	0.0813417	-0.0039005	0.999985	0.000319438	0.0813417	0.000319438	0.993338	
0.297108	-0.139624	0.435051	-0.139624	0.972265	0.0864194	0.435051	0.0864194	0.730728	
0.00395587	0.0021309	0.0619361	0.0021309	0.999995	-0.000132504	0.0619361	-0.000132504	0.996149	
0.0131149	-0.11214	-0.0163938	-0.11214	0.987257	-0.00186284	-0.0163938	-0.00186284	0.999728	
0.999751	0.0072617	-0.0140029	0.0072617	0.788139	0.408536	-0.0140029	0.408536	0.21221	
0.999607	0.00191699	-0.0197164	0.00191699	0.99064	0.0962702	-0.0197164	0.0962702	0.00985278	
0.0189149	-0.0122534	0.13531	-0.0122534	0.999847	0.00168998	0.13531	0.00168998	0.981338	
0.00158494	0.00600674	-0.038033	0.00600674	0.999964	0.000228817	-0.038033	0.000228817	0.998551	
0.108613	0.0282782	-0.309721	0.0282782	0.999103	0.00982555	-0.309721	0.00982555	0.892384	
0.0116578	0.00120334	0.106872	0.00120334	0.999999	-0.00013012	0.106872	-0.00013012	0.988444	
0.0203505	-0.00472387	0.14077	-0.00472387	0.999977	0.000678791	0.14077	0.000678791	0.979772	
0.0736814	0.0201703	-0.260294	0.0201703	0.999561	0.00566782	-0.260294	0.00566782	0.926858	
0.0231524	0.0426502	-0.143874	0.0426502	0.998138	0.00628167	-0.143874	0.00628167	0.97881	
0.0103017	0.00560024	0.100325	0.00560024	0.999968	-0.000567694	0.100325	-0.000567694	0.98983	
0.0310323	0.0207339	-0.171879	0.0207339	0.999556	0.00367786	-0.171879	0.00367786	0.969511	
0.00327377	0.0156607	-0.0540196	0.0156607	0.999754	0.000848764	-0.0540196	0.000848764	0.997072	
0.357435	0.148753	-0.455504	0.148753	0.965564	0.105448	-0.455504	0.105448	0.677101	
0.0065423	-0.00971486	0.0794089	-0.00971486	0.999905	0.000776527	0.0794089	0.000776527	0.993653	
0.00660842	-0.00585466	0.0801943	-0.00585466	0.999965	0.000472634	0.0801943	0.000472634	0.993526	
0.00677694	-0.0039005	0.0813417	-0.0039005	0.999985	0.000319438	0.0813417	0.000319438	0.993338	
0.297108	-0.139624	0.435051	-0.139624	0.972265	0.0864194	0.435051	0.0864194	0.730728	
0.992602	-0.0851976	-0.00913527	-0.0851976	0.0187787	-0.105211	-0.00913527	-0.105211	0.988719	
0.00395587	0.0021309	0.0619361	0.0021309	0.999995	-0.000132504	0.0619361	-0.000132504	0.996149	
0.00734213	0.0162548	0.0832151	0.0162548	0.999734	-0.00136264	0.0832151	-0.00136264	0.993024	
0.999607	0.00191699	-0.0197164	0.00191699	0.99064	0.0962702	-0.0197164	0.0962702	0.00985278	
0.0189149	-0.0122534	0.13531	-0.0122534	0.999847	0.00168998	0.13531	0.00168998	0.981338	
0.00166661	0.00604612	-0.0390826	0.00604612	0.999963	0.000236693	-0.0390826	0.000236693	0.99847	
0.107031	0.0331632	-0.307223	0.0331632	0.998768	0.0114097	-0.307223	0.0114097	0.894301	
