0.00101612	0.0147456	0.026415	0.0147456	0.999782	-0.000389902	0.026415	-0.000389902	0.999302	
0.00259361	0.0170873	0.0468527	0.0170873	0.999707	-0.000802667	0.0468527	-0.000802667	0.997799	
0.0230533	0.0210973	-0.148253	0.0210973	0.999544	0.00320155	-0.148253	0.00320155	0.977502	
0.00308633	-0.00546914	0.0542881	-0.00546914	0.99997	0.000297828	0.0542881	0.000297828	0.997044	
0.000870965	0.0182171	0.0209388	0.0182171	0.999668	-0.000381775	0.0209388	-0.000381775	0.999561	
0.00155547	-0.000858615	-0.0381113	-0.000858615	0.999999	-3.27739e-05	-0.0381113	-3.27739e-05	0.998545	
0.007507	-0.0707184	-0.04848	-0.0707184	0.994961	-0.00345436	-0.04848	-0.00345436	0.997632	
0.0137676	-0.0148952	0.115142	-0.0148952	0.999775	0.001739	0.115142	0.001739	0.986557	
0.00036265	-0.00425688	-0.0156344	-0.00425688	0.999982	-6.65778e-05	-0.0156344	-6.65778e-05	0.999755	
0.0044475	-0.0266623	0.0601439	-0.0266623	0.999286	0.00161074	0.0601439	0.00161074	0.996367	
0.00568038	0.07116	0.0220215	0.07116	0.994907	-0.001576	0.0220215	-0.001576	0.999512	
0.00280302	0.0222115	-0.0469264	0.0222115	0.999505	0.00104524	-0.0469264	0.00104524	0.997792	
0.00316357	0.0549697	-0.00567555	0.0549697	0.996969	0.000312973	-0.00567555	0.000312973	0.999968	
0.00392489	0.0521547	-0.0330115	0.0521547	0.997269	0.00172849	-0.0330115	0.00172849	0.998906	
0.00235236	0.0353071	0.0316302	0.0353071	0.99875	-0.0011194	0.0316302	-0.0011194	0.998997	
0.000638166	0.0122264	0.0197063	0.0122264	0.99985	-0.000241091	0.0197063	-0.000241091	0.999611	
0.00362776	0.0440947	-0.039631	0.0440947	0.998049	0.00175388	-0.039631	0.00175388	0.998424	
0.000504097	0.0108384	0.016924	0.0108384	0.999882	-0.000183522	0.016924	-0.000183522	0.999713	
0.00115674	0.0269598	-0.0181299	0.0269598	0.999272	0.000489344	-0.0181299	0.000489344	0.999671	
0.00155983	0.0327671	-0.0195927	0.0327671	0.998925	0.000642999	-0.0195927	0.000642999	0.999616	
0.000149547	-0.00362584	0.00603267	-0.00362584	0.999987	2.18768e-05	0.00603267	2.18768e-05	0.999964	
0.00120848	0.0297359	-0.0149305	0.0297359	0.999115	0.000444507	-0.0149305	0.000444507	0.999777	
0.00244848	0.0358514	-0.0325178	0.0358514	0.998712	0.00116867	-0.0325178	0.00116867	0.99894	
0.00154629	0.0327616	0.0192544	0.0327616	0.998925	-0.000631781	0.0192544	-0.000631781	0.999629	
0.00141284	0.0353977	0.00761504	0.0353977	0.998745	-0.000269936	0.00761504	-0.000269936	0.999942	
0.00130702	0.0204705	-0.0280429	0.0204705	0.99958	0.000574802	-0.0280429	0.000574802	0.999213	
0.00458359	-0.00603397	0.0665329	-0.00603397	0.999963	0.000403306	0.0665329	0.000403306	0.995553	
0.00134214	0.0350432	0.0035274	0.0350432	0.99877	-0.000123777	0.0035274	-0.000123777	0.999988	
0.0627558	0.0169131	-0.241739	0.0169131	0.999695	0.00436233	-0.241739	0.00436233	0.937649	
0.00592114	0.00782017	0.0756671	0.00782017	0.999938	-0.000595254	0.0756671	-0.000595254	0.99424	
0.0037659	0.00348744	0.0603318	0.00348744	0.999988	-0.000211199	0.0603318	-0.000211199	0.996346	
0.0453466	0.0587071	-0.19937	0.0587071	0.99639	0.0122604	-0.19937	0.0122604	0.958364	
0.0197885	0.0269565	-0.13628	0.0269565	0.999259	0.00374779	-0.13628	0.00374779	0.981053	
0.00609616	0.0160064	0.0755208	0.0160064	0.999742	-0.00121623	0.0755208	-0.00121623	0.994262	
0.0221445	0.0128277	-0.146259	0.0128277	0.999832	0.00191866	-0.146259	0.00191866	0.978124	
0.00127433	0.0122726	-0.0319722	0.0122726	0.999849	0.000392881	-0.0319722	0.000392881	0.998976	
0.00504425	-0.010115	0.0694046	-0.010115	0.999897	0.000705589	0.0694046	0.000705589	0.995159	
0.00583163	-0.00471589	0.075339	-0.00471589	0.999978	0.000357374	0.075339	0.000357374	0.994291	
0.00585202	-0.00190215	0.0755959	-0.00190215	0.999996	0.000144641	0.0755959	0.000144641	0.994252	
0.978621	0.0808387	-0.119938	0.0808387	0.694333	0.453508	-0.119938	0.453508	0.327146	
0.999389	0.00410897	-0.0243659	0.00410897	0.972368	0.163857	-0.0243659	0.163857	0.0283432	
0.00548892	0.00551768	0.0729993	0.00551768	0.999969	-0.00040501	0.0729993	-0.00040501	0.994642	
0.0712033	-0.256664	0.0128042	-0.256664	0.929073	0.00353831	0.0128042	0.00353831	0.999823	
0.99858	0.00260451	0.0375587	0.00260451	0.995222	-0.0689082	0.0375587	-0.0689082	0.00629803	
0.999788	0.00615498	0.0132003	0.00615498	0.821469	-0.382886	0.0132003	-0.382886	0.178843	
0.00464357	-0.00657242	0.0669274	-0.00657242	0.999957	0.000441927	0.0669274	0.000441927	0.9955	
0.00107107	0.031104	0.00160529	0.031104	0.999032	-4.99845e-05	0.00160529	-4.99845e-05	0.999997	
0.0632821	0.0171469	-0.242672	0.0171469	0.999686	0.00444219	-0.242672	0.00444219	0.937132	
0.00592114	0.00782017	0.0756671	0.00782017	0.999938	-0.000595254	0.0756671	-0.000595254	0.99424	
0.00378356	0.00325956	0.0604896	0.00325956	0.999989	-0.000197918	0.0604896	-0.000197918	0.996327	
0.0441632	0.0523186	-0.198444	0.0523186	0.997136	0.010862	-0.198444	0.010862	0.958801	
0.0197115	0.0260019	-0.136194	0.0260019	0.99931	0.00361252	-0.136194	0.00361252	0.981078	
0.00611623	0.0156946	0.0757173	0.0156946	0.999752	-0.00119567	0.0757173	-0.00119567	0.994232	
0.0213978	0.0191078	-0.143098	0.0191078	0.999627	0.00279407	-0.143098	0.00279407	0.979075	
0.00137585	0.0152346	-0.0322801	0.0152346	0.999768	0.000492452	-0.0322801	0.000492452	0.998957	
0.00504425	-0.010115	0.0694046	-0.010115	0.999897	0.000705589	0.0694046	0.000705589	0.995159	
0.00583456	-0.00496734	0.0753421	-0.00496734	0.999975	0.000376446	0.0753421	0.000376446	0.99429	
0.00585202	-0.00190215	0.0755959	-0.00190215	0.999996	0.000144641	0.0755959	0.000144641	0.994252	
0.993312	0.0168904	-0.079733	0.0168904	0.957344	0.201363	-0.079733	0.201363	0.0494443	
0.999634	0.002894	-0.018911	0.002894	0.977128	0.149461	-0.018911	0.149461	0.0233386	
0.00548892	0.00551768	0.0729993	0.00551768	0.999969	-0.00040501	0.0729993	-0.00040501	0.994642	
0.0675465	-0.250569	0.0102845	-0.250569	0.932667	0.00276364	0.0102845	0.00276364	0.999887	
0.999995	0.000202608	-0.0023236	0.000202608	0.992455	0.0865288	-0.0023236	0.0865288	0.00765039	
0.961058	0.0777651	0.177128	0.0777651	0.844708	-0.353714	0.177128	-0.353714	0.194334	
0.00466665	-0.00689998	0.0670651	-0.00689998	0.999952	0.000464918	0.0670651	0.000464918	0.995481	
0.000798746	0.00935401	-0.0247122	0.00935401	0.999912	0.000231343	-0.0247122	0.000231343	0.999389	
0.985224	-0.0854975	-0.0851229	-0.0854975	0.505275	-0.492557	-0.0851229	-0.492557	0.509601	
0.0648586	0.0170401	-0.245496	0.0170401	0.999689	0.00447342	-0.245496	0.00447342	0.935552	
0.0059662	0.00720884	0.0760213	0.00720884	0.999948	-0.000551314	0.0760213	-0.000551314	0.994186	
0.00378356	0.00325956	0.0604896	0.00325956	0.999989	-0.000197918	0.0604896	-0.000197918	0.996327	
0.0441632	0.0523186	-0.198444	0.0523186	0.997136	0.010862	-0.198444	0.010862	0.958801	
0.0195959	0.0265234	-0.135685	0.0265234	0.999282	0.00367076	-0.135685	0.00367076	0.981222	
0.00612796	0.0154384	0.0758464	0.0154384	0.99976	-0.00117816	0.0758464	-0.00117816	0.994212	
0.0215322	0.0212423	-0.143246	0.0212423	0.999539	0.00310985	-0.143246	0.00310985	0.979029	
0.00137578	0.0154112	-0.032195	0.0154112	0.999762	0.000496847	-0.032195	0.000496847	0.998962	
0.00508495	-0.0104324	0.0696474	-0.0104324	0.999891	0.000730304	0.0696474	0.000730304	0.995124	
0.00583456	-0.00496734	0.0753421	-0.00496734	0.999975	0.000376446	0.0753421	0.000376446	0.99429	
0.00584467	-0.00197938	0.0755459	-0.00197938	0.999996	0.000150413	0.0755459	0.000150413	0.994259	
0.993312	0.0168904	-0.079733	0.0168904	0.957344	0.201363	-0.079733	0.201363	0.0494443	
0.608337	-0.456889	-0.171687	-0.456889	0.467023	-0.200279	-0.171687	-0.200279	0.92474	
0.00578897	0.00362236	0.0751193	0.00362236	0.999987	-0.000273694	0.0751193	-0.000273694	0.994324	
0.0635994	-0.24364	0.0100166	-0.24364	0.936608	0.0026062	0.0100166	0.0026062	0.999893	
0.835415	0.145783	0.340922	0.145783	0.87087	-0.301976	0.340922	-0.301976	0.293814	
0.00216395	0.0294061	0.0345654	0.0294061	0.999133	-0.00101864	0.0345654	-0.00101864	0.998803	
0.00918879	-0.0102927	-0.0943363	-0.0102927	0.999893	-0.000979981	-0.0943363	-0.000979981	0.991018	
0.00254679	0.0275575	-0.0410018	0.0275575	0.999239	0.00113279	-0.0410018	0.00113279	0.998315	
0.00500674	0.0129748	0.0686573	0.0129748	0.999831	-0.000895299	0.0686573	-0.000895299	0.995262	
0.00896483	0.0267873	0.0898209	0.0267873	0.999276	-0.00242783	0.0898209	-0.00242783	0.991859	
0.00359686	0.0258885	0.0530478	0.0258885	0.999327	-0.00137829	0.0530478	-0.00137829	0.997176	
0.000592552	0.0202513	0.00906337	0.0202513	0.99959	-0.000183654	0.00906337	-0.000183654	0.999918	
0.00282085	0.0158942	0.0496039	0.0158942	0.999747	-0.000790644	0.0496039	-0.000790644	0.997532	
0.192864	-0.0226366	-0.393795	-0.0226366	0.999365	-0.0110442	-0.393795	-0.0110442	0.807871	
0.00213124	-0.0156815	0.0422019	-0.0156815	0.999754	0.000663202	0.0422019	0.000663202	0.998215	
0.000981837	0.0150697	0.025571	0.0150697	0.999773	-0.000385726	0.025571	-0.000385726	0.999345	
0.00537825	0.030493	-0.065727	0.030493	0.999065	0.00201505	-0.065727	0.00201505	0.995657	
0.00542649	-0.0527463	-0.0501539	-0.0527463	0.997203	-0.00265987	-0.0501539	-0.00265987	0.997471	
0.0121732	-0.00815508	0.108902	-0.00815508	0.999933	0.00089905	0.108902	0.00089905	0.987994	
0.00029592	-0.00410268	-0.0133802	-0.00410268	0.999983	-5.4911e-05	-0.0133802	-5.4911e-05	0.999821	
0.00168434	-0.0113516	0.0381158	-0.0113516	0.999871	0.000433406	0.0381158	0.000433406	0.998545	
0.00849374	0.0813223	0.0413416	0.0813223	0.99333	-0.0033908	0.0413416	-0.0033908	0.998276	
0.0034456	0.0220682	-0.0533579	0.0220682	0.999511	0.00118158	-0.0533579	0.00118158	0.997143	
0.00196942	0.040445	0.0151639	0.040445	0.998361	-0.000614513	0.0151639	-0.000614513	0.99977	
0.00436476	0.0611047	-0.0226352	0.0611047	0.99625	0.00138918	-0.0226352	0.00138918	0.999485	
0.00200333	0.0303031	0.0313247	0.0303031	0.99908	-0.000951143	0.0313247	-0.000951143	0.999017	
0.000996258	0.0119518	0.0274321	0.0119518	0.999857	-0.00032819	0.0274321	-0.00032819	0.999247	
0.00340079	0.0251501	-0.0515465	0.0251501	0.999365	0.00130082	-0.0515465	0.00130082	0.997334	
0.000331753	0.0070733	0.0134775	0.0070733	0.99995	-9.53623e-05	0.0134775	-9.53623e-05	0.999818	
0.00128419	0.0219579	-0.0264674	0.0219579	0.999517	0.000581914	-0.0264674	0.000581914	0.999299	
0.00193056	0.0322619	-0.0280392	0.0322619	0.998957	0.000906345	-0.0280392	0.000906345	0.999212	
0.000323505	-0.0146606	0.0029151	-0.0146606	0.999785	4.27512e-05	0.0029151	4.27512e-05	0.999991	
0.00135674	0.0329911	-0.012908	0.0329911	0.99891	0.000426429	-0.012908	0.000426429	0.999833	
0.00307419	0.0345231	-0.0421094	0.0345231	0.998804	0.00145823	-0.0421094	0.00145823	0.998221	
0.00134214	0.0307129	0.0172391	0.0307129	0.999055	-0.000530176	0.0172391	-0.000530176	0.999702	
0.0013948	0.0340183	0.0116512	0.0340183	0.998841	-0.000396907	0.0116512	-0.000396907	0.999864	
0.0015983	0.0188203	-0.0337891	0.0188203	0.999645	0.00063694	-0.0337891	0.00063694	0.998856	
0.00471592	-0.0076894	0.0673426	-0.0076894	0.999941	0.000520278	0.0673426	0.000520278	0.995443	
0.000754045	0.00897265	-0.0239383	0.00897265	0.999919	0.000214952	-0.0239383	0.000214952	0.999427	
0.0657819	0.0208843	-0.24683	0.0208843	0.999533	0.00551786	-0.24683	0.00551786	0.934785	
0.00609317	0.00626276	0.0769249	0.00626276	0.999961	-0.000484716	0.0769249	-0.000484716	0.994046	
0.00368585	0.00325005	0.0596831	0.00325005	0.999989	-0.000194691	0.0596831	-0.000194691	0.996425	
0.0408251	0.0274028	-0.195733	0.0274028	0.999217	0.00559194	-0.195733	0.00559194	0.960058	
0.018499	0.028934	-0.131231	0.028934	0.999147	0.00386859	-0.131231	0.00386859	0.982454	
0.00619312	0.0147911	0.0763977	0.0147911	0.99978	-0.00113705	0.0763977	-0.00113705	0.994127	
0.0210289	0.0224886	-0.141362	0.0224886	0.999483	0.00324732	-0.141362	0.00324732	0.979588	
0.00140405	0.0167062	-0.0319863	0.0167062	0.999721	0.000535122	-0.0319863	0.000535122	0.998975	
0.00510438	-0.0106089	0.0697588	-0.0106089	0.999887	0.000743863	0.0697588	0.000743863	0.995109	
0.00585785	-0.00528918	0.0754728	-0.00528918	0.999972	0.000401541	0.0754728	0.000401541	0.99427	
0.00583463	-0.00211501	0.0754765	-0.00211501	0.999996	0.00016057	0.0754765	0.00016057	0.99427	
0.993312	0.0168904	-0.079733	0.0168904	0.957344	0.201363	-0.079733	0.201363	0.0494443	
0.326832	0.459403	0.0943103	0.459403	0.686481	-0.064362	0.0943103	-0.064362	0.986787	
0.00559343	0.00234352	0.0738729	0.00234352	0.999994	-0.000174097	0.0738729	-0.000174097	0.994512	
0.0467356	-0.200818	-0.0642521	-0.200818	0.957695	-0.0135355	-0.0642521	-0.0135355	0.995669	
0.999995	0.00023805	-0.00222772	0.00023805	0.988711	0.105641	-0.00222772	0.105641	0.0113937	
0.972881	0.0364076	-0.15829	0.0364076	0.951123	0.212503	-0.15829	0.212503	0.0760964	
0.833175	0.12064	0.352737	0.12064	0.912759	-0.255083	0.352737	-0.255083	0.254166	
0.00471592	-0.0076894	0.0673426	-0.0076894	0.999941	0.000520278	0.0673426	0.000520278	0.995443	
0.000793958	0.00829976	-0.0249904	0.00829976	0.999931	0.000207579	-0.0249904	0.000207579	0.999375	
0.0666276	0.0221061	-0.248206	0.0221061	0.999476	0.00587854	-0.248206	0.00587854	0.933996	
0.0125561	0.00184688	0.110889	0.00184688	0.999997	-0.000207403	0.110889	-0.000207403	0.987547	
0.0220812	-0.00371771	0.146567	-0.00371771	0.999986	0.000557199	0.146567	0.000557199	0.978033	
0.0404453	0.0261766	-0.195008	0.0261766	0.999286	0.00531981	-0.195008	0.00531981	0.960369	
0.0183189	0.0290919	-0.130533	0.0290919	0.999138	0.00386831	-0.130533	0.00386831	0.982643	
0.00625214	0.0143554	0.0768609	0.0143554	0.999793	-0.00111031	0.0768609	-0.00111031	0.994055	
0.0209492	0.0226792	-0.141061	0.0226792	0.999475	0.00326759	-0.141061	0.00326759	0.979676	
0.00135628	0.016395	-0.0313972	0.016395	0.999731	0.000515457	-0.0313972	0.000515457	0.999013	
0.00510438	-0.0106089	0.0697588	-0.0106089	0.999887	0.000743863	0.0697588	0.000743863	0.995109	
0.00585785	-0.00528918	0.0754728	-0.00528918	0.999972	0.000401541	0.0754728	0.000401541	0.99427	
0.985254	-0.00882908	0.120205	-0.00882908	0.994714	0.0719715	0.120205	0.0719715	0.0201324	
0.00620043	-0.00266487	0.0778171	-0.00266487	0.999993	0.000208666	0.0778171	0.000208666	0.993907	
0.993312	0.0168904	-0.079733	0.0168904	0.957344	0.201363	-0.079733	0.201363	0.0494443	
0.326832	0.459403	0.0943103	0.459403	0.686481	-0.064362	0.0943103	-0.064362	0.986787	
0.00430853	0.00323806	0.0646522	0.00323806	0.999989	-0.000210254	0.0646522	-0.000210254	0.995802	
0.0467356	-0.200818	-0.0642521	-0.200818	0.957695	-0.0135355	-0.0642521	-0.0135355	0.995669	
0.966595	0.0028932	-0.179658	0.0028932	0.999749	0.0155603	-0.179658	0.0155603	0.0337552	
0.899679	0.0446008	0.297082	0.0446008	0.980171	-0.132077	0.297082	-0.132077	0.12025	
0.0208905	-0.0115415	0.142208	-0.0115415	0.999864	0.0016763	0.142208	0.0016763	0.979346	
0.000810794	0.00731157	-0.0256273	0.00731157	0.999946	0.000187528	-0.0256273	0.000187528	0.999343	
0.0671442	0.0228152	-0.249042	0.0228152	0.999442	0.00609091	-0.249042	0.00609091	0.933514	
0.0125561	0.00184688	0.110889	0.00184688	0.999997	-0.000207403	0.110889	-0.000207403	0.987547	
0.0220812	-0.00371771	0.146567	-0.00371771	0.999986	0.000557199	0.146567	0.000557199	0.978033	
0.0439897	0.0210246	-0.203757	0.0210246	0.999538	0.00448103	-0.203757	0.00448103	0.956573	
0.017933	0.0283358	-0.129268	0.0283358	0.999182	0.00372981	-0.129268	0.00372981	0.982985	
0.00995779	0.00724431	0.0985249	0.00724431	0.999947	-0.000720924	0.0985249	-0.000720924	0.990195	
0.0204836	0.020709	-0.139775	0.020709	0.999562	0.00295514	-0.139775	0.00295514	0.980054	
0.00136525	0.0172168	-0.0310983	0.0172168	0.999703	0.000536144	-0.0310983	0.000536144	0.999032	
0.0467127	0.122637	-0.171451	0.122637	0.984223	0.0220565	-0.171451	0.0220565	0.969164	
0.00510573	-0.0106072	0.0697686	-0.0106072	0.999887	0.00074385	0.0697686	0.00074385	0.995107	
0.00736596	-0.00428091	0.0848181	-0.00428091	0.999982	0.000365793	0.0848181	0.000365793	0.992753	
0.00620043	-0.00266487	0.0778171	-0.00266487	0.999993	0.000208666	0.0778171	0.000208666	0.993907	
0.99526	0.0172474	-0.0664779	0.0172474	0.937239	0.241906	-0.0664779	0.241906	0.0676011	
0.00430853	0.00323806	0.0646522	0.00323806	0.999989	-0.000210254	0.0646522	-0.000210254	0.995802	
0.0211097	-0.130412	-0.0596557	-0.130412	0.982626	-0.00794761	-0.0596557	-0.00794761	0.996364	
0.996941	0.027956	-0.0476245	0.027956	0.744536	0.435195	-0.0476245	0.435195	0.258623	
0.00173464	0.0255371	0.0312995	0.0255371	0.999347	-0.000800686	0.0312995	-0.000800686	0.999019	
0.0165329	0.0017197	-0.127115	0.0017197	0.999997	0.000222275	-0.127115	0.000222275	0.98357	
0.00271951	0.0216859	-0.0462829	0.0216859	0.999528	0.00100642	-0.0462829	0.00100642	0.997852	
0.00533531	0.013174	0.0709495	0.013174	0.999826	-0.0009397	0.0709495	-0.0009397	0.994939	
0.0109727	0.0125636	0.102935	0.0125636	0.99984	-0.00130758	0.102935	-0.00130758	0.989287	
0.00331124	0.0382647	0.0416704	0.0382647	0.998531	-0.0015998	0.0416704	-0.0015998	0.998258	
0.000405668	0.0159547	0.00714072	0.0159547	0.999745	-0.000113975	0.00714072	-0.000113975	0.999949	
0.00281276	0.0149802	0.0498068	0.0149802	0.999775	-0.000748222	0.0498068	-0.000748222	0.997512	
0.191152	-0.0333289	-0.391691	-0.0333289	0.998627	-0.0161398	-0.391691	-0.0161398	0.810321	
0.00289181	-0.000417167	0.0527595	-0.000417167	1	2.20734e-05	0.0527595	2.20734e-05	0.997208	
0.00138337	0.0250383	0.0255866	0.0250383	0.999372	-0.000641534	0.0255866	-0.000641534	0.999344	
0.00475008	0.0344231	-0.0586775	0.0344231	0.998809	0.0020295	-0.0586775	0.0020295	0.996541	
0.00323185	-0.0470602	-0.0301175	-0.0470602	0.997778	-0.00142193	-0.0301175	-0.00142193	0.99909	
0.00311349	-0.0347156	0.0424139	-0.0347156	0.998791	0.00147702	0.0424139	0.00147702	0.998195	
0.000241776	0.00530508	-0.0106582	0.00530508	0.999972	5.65563e-05	-0.0106582	5.65563e-05	0.999886	
0.000348728	-0.00197798	0.0156438	-0.00197798	0.999996	3.09539e-05	0.0156438	3.09539e-05	0.999755	
0.00923321	0.0579725	0.0754193	0.0579725	0.996608	-0.00441299	0.0754193	-0.00441299	0.994259	
0.00447101	0.017584	-0.0635789	0.017584	0.999689	0.00112299	-0.0635789	0.00112299	0.99594	
0.00348783	0.0407393	0.0414285	0.0407393	0.998335	-0.00169368	0.0414285	-0.00169368	0.998278	
0.00361983	0.0516638	-0.0289472	0.0516638	0.997321	0.00150095	-0.0289472	0.00150095	0.999159	
0.00198645	0.0277088	0.0333905	0.0277088	0.999231	-0.000927053	0.0333905	-0.000927053	0.998883	
0.000988542	0.0157639	0.0252817	0.0157639	0.999751	-0.000398932	0.0252817	-0.000398932	0.99936	
0.00326783	0.0183271	-0.0531187	0.0183271	0.999663	0.000976703	-0.0531187	0.000976703	0.997169	
0.000336143	0.00780741	0.0132328	0.00780741	0.999939	-0.000103349	0.0132328	-0.000103349	0.999825	
0.00125576	0.00929307	-0.0326795	0.00929307	0.999914	0.000304075	-0.0326795	0.000304075	0.998931	
0.00355639	0.0358197	-0.046487	0.0358197	0.998712	0.00167109	-0.046487	0.00167109	0.997831	
0.000771468	-0.0257263	0.00301767	-0.0257263	0.999338	7.76934e-05	0.00301767	7.76934e-05	0.999991	
0.00142246	0.03479	-0.0104991	0.03479	0.998788	0.000365785	-0.0104991	0.000365785	0.99989	
0.00572014	0.0310482	-0.068	0.0310482	0.99903	0.00212343	-0.068	0.00212343	0.995349	
0.00102735	0.0277349	0.0125368	0.0277349	0.99923	-0.000348066	0.0125368	-0.000348066	0.999843	
0.000973185	0.0282692	0.00855504	0.0282692	0.9992	-0.00024208	0.00855504	-0.00024208	0.999927	
0.00223347	0.0246672	-0.0389902	0.0246672	0.99939	0.000963931	-0.0389902	0.000963931	0.998476	
0.0208905	-0.0115415	0.142208	-0.0115415	0.999864	0.0016763	0.142208	0.0016763	0.979346	
0.000633936	0.0064122	-0.0221919	0.0064122	0.999959	0.000142389	-0.0221919	0.000142389	0.999507	
0.0673533	0.0299437	-0.24865	0.0299437	0.999039	0.00798322	-0.24865	0.00798322	0.933708	
0.0125561	0.00184688	0.110889	0.00184688	0.999997	-0.000207403	0.110889	-0.000207403	0.987547	
0.0220812	-0.00371771	0.146567	-0.00371771	0.999986	0.000557199	0.146567	0.000557199	0.978033	
0.043656	0.0158498	-0.203478	0.0158498	0.999737	0.00337231	-0.203478	0.00337231	0.956707	
0.0177038	0.028804	-0.128306	0.028804	0.999155	0.00376234	-0.128306	0.00376234	0.983241	
0.00995779	0.00724431	0.0985249	0.00724431	0.999947	-0.000720924	0.0985249	-0.000720924	0.990195	
0.0182726	0.0239848	-0.131397	0.0239848	0.999414	0.0032102	-0.131397	0.0032102	0.982413	
0.001453	0.0176685	-0.0322313	0.0176685	0.999687	0.000570309	-0.0322313	0.000570309	0.99896	
0.840277	-0.317358	0.182974	-0.317358	0.369432	0.363556	0.182974	0.363556	0.790391	
0.00501498	-0.0103399	0.0691622	-0.0103399	0.999893	0.000718737	0.0691622	0.000718737	0.995192	
0.00736596	-0.00428091	0.0848181	-0.00428091	0.999982	0.000365793	0.0848181	0.000365793	0.992753	
0.0639353	0.190808	0.152795	0.190808	0.961106	-0.0311458	0.152795	-0.0311458	0.975059	
0.00620043	-0.00266487	0.0778171	-0.00266487	0.999993	0.000208666	0.0778171	0.000208666	0.993907	
0.997892	0.0127278	-0.0440636	0.0127278	0.92316	0.266018	-0.0440636	0.266018	0.0790481	
0.993178	-0.0651785	0.0502665	-0.0651785	0.37729	0.480241	0.0502665	0.480241	0.629632	
0.00430853	0.00323806	0.0646522	0.00323806	0.999989	-0.000210254	0.0646522	-0.000210254	0.995802	
0.0136558	-0.111739	-0.0297507	-0.111739	0.987342	-0.00337033	-0.0297507	-0.00337033	0.999103	
0.999699	0.000950588	-0.017308	0.000950588	0.996994	0.0547347	-0.017308	0.0547347	0.00340672	
0.0208905	-0.0115415	0.142208	-0.0115415	0.999864	0.0016763	0.142208	0.0016763	0.979346	
0.000748244	0.00661847	-0.0245755	0.00661847	0.999956	0.000162774	-0.0245755	0.000162774	0.999396	
0.0716619	-0.256627	0.024004	-0.256627	0.929059	0.00663559	0.024004	0.00663559	0.999379	
0.0709583	0.0348703	-0.254194	0.0348703	0.998691	0.0095408	-0.254194	0.0095408	0.93045	
0.0125561	0.00184688	0.110889	0.00184688	0.999997	-0.000207403	0.110889	-0.000207403	0.987547	
0.0220812	-0.00371771	0.146567	-0.00371771	0.999986	0.000557199	0.146567	0.000557199	0.978033	
0.0427	0.0170231	-0.201224	0.0170231	0.999697	0.00357824	-0.201224	0.00357824	0.957703	
0.0170018	0.0280804	-0.125801	0.0280804	0.999198	0.00359364	-0.125801	0.00359364	0.9839	
