4.84758	0.12929	-36.8906	0.12929	0.50387	-1.09594	-36.8906	-1.09594	313.58	
0.508931	0.0854766	-5.88177	0.0854766	1.31842	-56.3123	-5.88177	-56.3123	3875.18	
0.664426	-0.425235	27.3201	-0.425235	1.59977	-70.6572	27.3201	-70.6572	4540.02	
0.914272	0.356277	0.148652	0.356277	1.17155	0.403072	0.148652	0.403072	0.760796	
0.543341	2.29202	0.271538	2.29202	124.169	14.7035	0.271538	14.7035	2.24926	
9.63094	-21.0885	21.0921	-21.0885	49.2059	-48.7124	21.0921	-48.7124	49.2235	
2.62561	1.65192	-17.9131	1.65192	1.78387	-13.9237	-17.9131	-13.9237	151.546	
1.16402	-2.55708	2.27511	-2.55708	10.4987	-8.92025	2.27511	-8.92025	8.46186	
0.656846	-0.0876847	0.172	-0.0876847	0.751072	-0.621369	0.172	-0.621369	2.05385	
2364.73	175.313	-296.167	175.313	13.4999	-21.9615	-296.167	-21.9615	37.6008	
2284.64	143.463	-265.564	143.463	9.51063	-16.6796	-265.564	-16.6796	31.3757	
0.500068	0.00317007	0.000350188	0.00317007	0.703117	-0.283181	0.000350188	-0.283181	2.12437	
0.98881	0.0669473	-0.110163	0.0669473	0.560592	-0.168568	-0.110163	-0.168568	0.982913	
4900.07	277.97	-560.964	277.97	16.2703	-31.8255	-560.964	-31.8255	64.7261	
4.01882	0.191677	-0.39644	0.191677	0.514115	-0.00592114	-0.39644	-0.00592114	0.611533	
1.21249	-3.55662	-2.20532	-3.55662	18.4922	11.1651	-2.20532	11.1651	7.42883	
1.8946	-0.816847	0.0485512	-0.816847	0.998477	-0.0774564	0.0485512	-0.0774564	0.621637	
2.49449	0.00122917	-2.73573	0.00122917	0.500448	-0.00913055	-2.73573	-0.00913055	4.37634	
0.521364	-0.554131	0.571681	-0.554131	19.9422	-19.9572	0.571681	-19.9572	20.9873	
2.56228	-77.1092	1.47074	-77.1092	2883.64	-54.9921	1.47074	-54.9921	1.54893	
230.19	14.3424	-984.623	14.3424	1.39558	-61.4822	-984.623	-61.4822	4221.33	
0.509488	-0.0679131	1.23569	-0.0679131	0.991132	-8.88653	1.23569	-8.88653	161.778	
1.61222	0.266731	2.9473	0.266731	0.564546	0.696189	2.9473	0.696189	8.50504	
49.8974	2.43073	-121.99	2.43073	0.61962	-6.00303	-121.99	-6.00303	301.765	
12.8652	-2.85208	46.4722	-2.85208	1.15902	-10.7183	46.4722	-10.7183	175.157	
669.495	58.7955	451.724	58.7955	5.66733	39.7003	451.724	39.7003	305.517	
462.661	-117.923	97.4219	-117.923	30.589	-24.8575	97.4219	-24.8575	21.0363	
16.9501	14.9636	-161.347	14.9636	14.1116	-146.768	-161.347	-146.768	1583.03	
72.4762	-12.3624	-419.541	-12.3624	2.62333	72.0591	-419.541	72.0591	2445.96	
0.52886	0.156341	-8.58162	0.156341	1.34706	-46.491	-8.58162	-46.491	2552.32	
0.630837	-0.370982	25.2827	-0.370982	1.55191	-71.6884	25.2827	-71.6884	4886.13	
1102.86	-308.871	11.4404	-308.871	87.0433	-3.20557	11.4404	-3.20557	0.618861	
54.2254	-27.0358	1.4869	-27.0358	14.1089	-0.749738	1.4869	-0.749738	0.541725	
4078.49	-161.396	-59.3076	-161.396	6.88765	2.34723	-59.3076	2.34723	1.36253	
695.226	-45.4335	-3.50235	-45.4335	3.47127	0.228976	-3.50235	0.228976	0.517948	
156.451	-2.2431	8.96724	-2.2431	0.5328	-0.129717	8.96724	-0.129717	1.01663	
1519.74	5.5271	-56.8817	5.5271	0.520108	-0.206947	-56.8817	-0.206947	2.62982	
3951.21	33.1173	41.0482	33.1173	0.777611	0.344095	41.0482	0.344095	0.926506	
1851.6	39.9889	-21.8954	39.9889	1.36393	-0.473042	-21.8954	-0.473042	0.759013	
54.4193	0.945913	3.65412	0.945913	0.517277	0.0624737	3.65412	0.0624737	0.751535	
1918.15	86.0059	-68.8375	86.0059	4.35736	-3.08729	-68.8375	-3.08729	2.97108	
569.321	11.3574	-13.273	11.3574	0.726849	-0.265174	-13.273	-0.265174	0.810023	
1443.56	23.0694	21.5366	23.0694	0.868811	0.344254	21.5366	0.344254	0.821527	
0.516989	-0.255686	0.0972982	-0.255686	5.77615	-2.29171	0.0972982	-2.29171	1.53658	
53.5124	-2.77995	1.57609	-2.77995	0.647751	-0.0849528	1.57609	-0.0849528	0.54955	
265.662	3.45799	-10.7589	3.45799	0.545463	-0.140746	-10.7589	-0.140746	0.937063	
101.388	-1.15423	-0.514028	-1.15423	0.514041	0.00472732	-0.514028	0.00472732	0.50421	
2033.83	-66.5108	81.1921	-66.5108	2.67564	-2.65586	81.1921	-2.65586	3.74208	
93.4239	-7.65334	4.10269	-7.65334	1.13103	-0.339064	4.10269	-0.339064	0.683077	
116.775	-15.2711	1.32345	-15.2711	2.50765	-0.174272	1.32345	-0.174272	0.515167	
296.345	-173.219	5.42494	-173.219	101.922	-3.17638	5.42494	-3.17638	0.599481	
38.8609	-16.0742	-0.733305	-16.0742	7.24192	0.306786	-0.733305	0.306786	0.514055	
658.452	-167.176	-2.19942	-167.176	42.9772	0.558938	-2.19942	0.558938	0.507385	
204.905	-15.0298	1.03958	-15.0298	1.60515	-0.0762847	1.03958	-0.0762847	0.506432	
869.891	23.4542	-25.3715	23.4542	1.1328	-0.684567	-25.3715	-0.684567	1.24059	
0.502001	-0.235789	0.0521138	-0.235789	95.1145	-21.4124	0.0521138	-21.4124	5.34698	
1.68408	-6.01937	0.177291	-6.01937	31.1363	-0.917602	0.177291	-0.917602	0.533906	
1.22501	-2.67712	5.9531	-2.67712	10.4186	-22.0695	5.9531	-22.0695	49.6119	
2804.36	-86.6655	-12.9312	-86.6655	3.17877	0.399696	-12.9312	0.399696	0.559677	
20.3839	-3.02325	0.698774	-3.02325	0.971612	-0.108872	0.698774	-0.108872	0.525135	
495.616	-17.5644	6.47265	-17.5644	1.12356	-0.229657	6.47265	-0.229657	0.58462	
4382.25	-90.8292	19.8333	-90.8292	2.3828	-0.411127	19.8333	-0.411127	0.589778	
4104.29	-87.8927	-1.50387	-87.8927	2.38244	0.0322125	-1.50387	0.0322125	0.500561	
0.841785	4.08463	-0.00106868	4.08463	49.9303	0.00862065	-0.00106868	0.00862065	0.500747	
0.599101	3.98245	0.481535	3.98245	162.036	19.5027	0.481535	19.5027	2.85518	
11.048	-17.5517	21.5659	-17.5517	29.716	-35.8921	21.5659	-35.8921	44.597	
3.02987	-0.734055	-22.1625	-0.734055	0.713828	6.43773	-22.1625	6.43773	194.713	
0.610551	-0.245898	0.188685	-0.245898	2.29256	-1.5056	0.188685	-1.5056	1.76872	
0.650436	-0.086725	0.167291	-0.086725	0.763299	-0.646343	0.167291	-0.646343	2.1037	
766.555	51.9692	-87.0779	51.9692	4.02566	-5.90749	-87.0779	-5.90749	10.3984	
3011.54	198.062	-357.62	198.062	13.5282	-23.5238	-357.62	-23.5238	42.9745	
2.66779	-0.519121	-0.570413	-0.519121	0.720797	0.108652	-0.570413	0.108652	0.658187	
0.973732	0.115355	-0.325809	0.115355	0.580792	-0.237503	-0.325809	-0.237503	1.19876	
4747.33	277.202	-550.936	277.202	16.6878	-32.1732	-550.936	-32.1732	64.4439	
130.15	18.2882	13.6527	18.2882	3.0798	1.92622	13.6527	1.92622	1.93945	
3.39998	0.85443	1.97668	0.85443	0.751744	0.582623	1.97668	0.582623	1.92665	
1.21249	-3.55662	-2.20532	-3.55662	18.4922	11.1651	-2.20532	11.1651	7.42883	
8.82734	3.11591	-5.58064	3.11591	1.66879	-2.09689	-5.58064	-2.09689	4.26634	
0.578314	-0.547449	0.655864	-0.547449	5.61554	-6.05144	0.655864	-6.05144	7.66202	
9.03508	-164.578	0.23493	-164.578	3173.97	-4.5303	0.23493	-4.5303	0.506476	
217.623	15.9928	-883.332	15.9928	1.67799	-65.0641	-883.332	-65.0641	3594.2	
0.562723	0.324481	-3.5002	0.324481	2.1974	-18.3366	-3.5002	-18.3366	198.624	
0.905748	0.14566	1.35105	0.14566	0.552785	0.501889	1.35105	0.501889	5.57421	
55.3959	2.21617	-127.815	2.21617	0.589468	-5.15988	-127.815	-5.15988	298.098	
124.799	-91.9798	682.577	-91.9798	68.5638	-505.098	682.577	-505.098	3748.8	
26.0691	4.28619	25.254	4.28619	1.21852	4.2338	25.254	4.2338	25.4523	
1019.69	-165.421	290.217	-165.421	27.3487	-47.1039	290.217	-47.1039	83.1398	
0.734516	-0.0641435	-4.10837	-0.0641435	0.519173	1.1607	-4.10837	1.1607	73.313	
79.9326	18.299	-499.281	18.299	4.7156	-115.02	-499.281	-115.02	3138.78	
0.628532	0.469909	-20.9678	0.469909	2.21799	-76.6592	-20.9678	-76.6592	3421.18	
0.634406	-0.347767	22.1074	-0.347767	1.39989	-57.2033	22.1074	-57.2033	3636.82	
0.878575	4.5067	-0.0568469	4.5067	54.7532	-0.669859	-0.0568469	-0.669859	0.508614	
0.50233	0.297515	0.0209866	0.297515	124.085	9.02964	0.0209866	9.02964	1.16009	
10.1487	-13.8335	17.1879	-13.8335	20.3431	-24.655	17.1879	-24.655	31.1339	
2.25739	-2.43887	-21.6207	-2.43887	3.88583	30.0064	-21.6207	30.0064	266.496	
0.796521	1.35554	-1.48224	1.35554	6.9406	-7.08996	-1.48224	-7.08996	8.31365	
0.650436	-0.086725	0.167291	-0.086725	0.763299	-0.646343	0.167291	-0.646343	2.1037	
766.555	51.9692	-87.0779	51.9692	4.02566	-5.90749	-87.0779	-5.90749	10.3984	
3011.54	198.062	-357.62	198.062	13.5282	-23.5238	-357.62	-23.5238	42.9745	
2.66779	-0.519121	-0.570413	-0.519121	0.720797	0.108652	-0.570413	0.108652	0.658187	
0.973732	0.115355	-0.325809	0.115355	0.580792	-0.237503	-0.325809	-0.237503	1.19876	
3924.96	237.687	-464.866	237.687	14.8957	-28.1549	-464.866	-28.1549	55.5651	
154.02	21.7653	15.3384	21.7653	3.58586	2.17497	15.3384	2.17497	2.03394	
2.1344	6.40441	3.39705	6.40441	25.7156	13.3726	3.39705	13.3726	7.59188	
3.3398	0.814441	1.90969	0.814441	0.733595	0.548887	1.90969	0.548887	1.86587	
1.21249	-3.55662	-2.20532	-3.55662	18.4922	11.1651	-2.20532	11.1651	7.42883	
17.7921	36.8292	34.1288	36.8292	78.9412	72.688	34.1288	72.688	67.8596	
0.970814	0.0913935	-0.424784	0.0913935	0.518015	-0.0943371	-0.424784	-0.0943371	1.39825	
8.82734	3.11591	-5.58064	3.11591	1.66879	-2.09689	-5.58064	-2.09689	4.26634	
0.549888	-0.472944	0.566567	-0.472944	6.94824	-7.62655	0.566567	-7.62655	9.52359	
1.2739	-27.8372	0.412482	-27.8372	1002	-14.8429	0.412482	-14.8429	0.720024	
22.0915	3.06174	-123.489	3.06174	0.934337	-17.512	-123.489	-17.512	706.777	
0.710387	0.328954	-5.37755	0.328954	1.01808	-8.4734	-5.37755	-8.4734	139.091	
1.6302	0.3798	3.2865	0.3798	0.628909	1.12106	3.2865	1.12106	10.2734	
77.1213	5.01402	-183.03	5.01402	0.828167	-11.9769	-183.03	-11.9769	437.718	
9.49473	-9.56314	57.0202	-9.56314	10.6687	-60.6266	57.0202	-60.6266	361.975	
119.423	23.2026	132.469	23.2026	5.02705	25.8453	132.469	25.8453	148.061	
850.6	-149.886	275.726	-149.886	26.9273	-48.6148	275.726	-48.6148	89.9304	
2.25244	-0.110173	-23.7645	-0.110173	0.507058	1.49036	-23.7645	1.49036	322.869	
3.42725	0.789208	-22.4739	0.789208	0.714048	-6.06525	-22.4739	-6.06525	173.073	
0.500129	0.015749	-0.558932	0.015749	2.84605	-83.1734	-0.558932	-83.1734	2949.23	
0.517062	0.117494	-3.25326	0.117494	1.30963	-22.4055	-3.25326	-22.4055	620.814	
1.20147	6.6614	0.172249	6.6614	64.1083	1.64766	0.172249	1.64766	0.542704	
0.50233	0.297515	0.0209866	0.297515	124.085	9.02964	0.0209866	9.02964	1.16009	
7.26609	-11.9557	19.1759	-11.9557	21.6372	-33.9003	19.1759	-33.9003	54.8704	
8.54113	-13.2625	-95.6864	-13.2625	22.3747	157.82	-95.6864	157.82	1139.14	
0.824037	1.67044	-1.97255	1.67044	9.3634	-10.4958	-1.97255	-10.4958	12.9323	
0.650436	-0.086725	0.167291	-0.086725	0.763299	-0.646343	0.167291	-0.646343	2.1037	
766.555	51.9692	-87.0779	51.9692	4.02566	-5.90749	-87.0779	-5.90749	10.3984	
3744.43	252.152	-451.598	252.152	17.4823	-30.4149	-451.598	-30.4149	54.9724	
2.19092	-0.156101	-0.304428	-0.156101	0.604631	-0.040325	-0.304428	-0.040325	0.606709	
0.973732	0.115355	-0.325809	0.115355	0.580792	-0.237503	-0.325809	-0.237503	1.19876	
3924.96	237.687	-464.866	237.687	14.8957	-28.1549	-464.866	-28.1549	55.5651	
63.1141	12.2898	-1.95618	12.2898	2.91391	-0.38588	-1.95618	-0.38588	0.563289	
6.32935	0.474702	-2.09378	0.474702	0.544872	-0.185553	-2.09378	-0.185553	1.28848	
1.21249	-3.55662	-2.20532	-3.55662	18.4922	11.1651	-2.20532	11.1651	7.42883	
53.394	113.808	112.52	113.808	245.372	242.1	112.52	242.1	239.86	
0.540558	-0.397496	0.508001	-0.397496	6.5977	-7.85692	0.508001	-7.85692	10.6249	
2.50036	-1.65382	-0.115586	-1.65382	1.98757	0.0813265	-0.115586	0.0813265	0.508364	
11.5902	3.1653	-77.7456	3.1653	1.40382	-22.1912	-77.7456	-22.1912	545.527	
0.554002	0.0992613	-2.09391	0.0992613	0.689344	-4.01951	-2.09391	-4.01951	85.9183	
1.65427	0.178238	3.51272	0.178238	0.530072	0.565368	3.51272	0.565368	11.3966	
76.1599	3.36989	-177.169	3.36989	0.650108	-7.89092	-177.169	-7.89092	415.372	
4.23727	-5.12706	33.304	-5.12706	7.53497	-45.691	33.304	-45.691	297.286	
5.99582	3.98454	-1.60294	3.98454	3.40255	-1.14738	-1.60294	-1.14738	0.983431	
634.697	-102.042	214.65	-102.042	16.9186	-34.5373	214.65	-34.5373	73.1509	
5.48845	-125.073	-15.7535	-125.073	3136.41	394.981	-15.7535	394.981	50.2495	
5.8749	0.199652	-23.2984	0.199652	0.507502	-0.863493	-23.2984	-0.863493	101.534	
0.504708	-0.0954756	3.65044	-0.0954756	2.44105	-74.2279	3.65044	-74.2279	2839.09	
1.59822	3.14247	-40.9724	3.14247	9.49211	-117.243	-40.9724	-117.243	1529.17	
575.455	-139.06	7.72536	-139.06	34.1333	-1.86859	7.72536	-1.86859	0.60412	
123.931	-63.9195	6.20652	-63.9195	33.6023	-3.21498	6.20652	-3.21498	0.812796	
4080.01	-143.408	-47.7137	-143.408	5.54129	1.67729	-47.7137	1.67729	1.05806	
691.338	-44.9031	-9.38421	-44.9031	3.41866	0.609844	-9.38421	0.609844	0.627737	
169.279	-1.72585	9.72875	-1.72585	0.518057	-0.100128	9.72875	-0.100128	1.0618	
821.323	-0.955363	-26.2241	-0.955363	0.501173	0.0304136	-26.2241	0.0304136	1.33801	
4089.01	22.3043	40.5655	22.3043	0.621679	0.221296	40.5655	0.221296	0.902495	
2121.49	41.1402	-26.2317	41.1402	1.29802	-0.508842	-26.2317	-0.508842	0.824457	
86.9963	0.332559	3.67582	0.332559	0.502218	0.0127974	3.67582	0.0127974	0.658108	
2671.05	127.58	-88.1718	127.58	6.59492	-4.21221	-88.1718	-4.21221	3.41113	
529.895	11.1239	-12.718	11.1239	0.733779	-0.267359	-12.718	-0.267359	0.805916	
1992.88	21.6764	27.1989	21.6764	0.735851	0.295884	27.1989	0.295884	0.871364	
1.78105	-12.638	13.4773	-12.638	125.193	-132.978	13.4773	-132.978	142.315	
55.3609	-2.6179	1.70192	-2.6179	0.626635	-0.0834002	1.70192	-0.0834002	0.555591	
208.901	4.61383	-8.88053	4.61383	0.602776	-0.197179	-8.88053	-0.197179	0.878942	
110.581	-1.26301	-0.167549	-1.26301	0.515327	0.000846519	-0.167549	0.000846519	0.501639	
3295.43	-124.598	118.079	-124.598	5.21169	-4.46518	118.079	-4.46518	4.7316	
422.265	-20.3654	6.29077	-20.3654	1.48354	-0.304007	6.29077	-0.304007	0.594206	
352.741	-35.6788	4.20484	-35.6788	4.11448	-0.426159	4.20484	-0.426159	0.550307	
540.202	-263.979	3.07454	-263.979	129.617	-1.50396	3.07454	-1.50396	0.517781	
25.7446	-9.87762	0.415596	-9.87762	4.37439	-0.161039	0.415596	-0.161039	0.507102	
739.117	-179.103	-38.4513	-179.103	43.9295	9.32393	-38.4513	9.32393	2.50191	
141.029	-18.5553	2.17287	-18.5553	2.95053	-0.286128	2.17287	-0.286128	0.5348	
819.843	18.5013	-22.7152	18.5013	0.917865	-0.513047	-22.7152	-0.513047	1.12991	
0.501569	-0.061874	0.0475783	-0.061874	47.9822	-34.9179	0.0475783	-34.9179	26.1811	
0.5905	-2.29906	-0.0422426	-2.29906	60.39	1.04692	-0.0422426	1.04692	0.52018	
0.798978	-1.39252	4.3521	-1.39252	7.0553	-20.4959	4.3521	-20.4959	64.5841	
3456.94	-238.016	-25.0379	-238.016	16.8902	1.72416	-25.0379	1.72416	0.681387	
12.2438	-1.8664	-0.302807	-1.8664	0.796632	0.0485871	-0.302807	0.0485871	0.52851	
434.181	-13.7829	2.90065	-13.7829	0.938551	-0.0921103	2.90065	-0.0921103	0.519412	
4875.57	-110.735	20.5863	-110.735	3.01532	-0.46761	20.5863	-0.46761	0.586932	
4183.93	-87.9307	6.44495	-87.9307	2.3482	-0.135462	6.44495	-0.135462	0.509937	
1.40888	6.70668	0.215494	6.70668	50.216	1.58371	0.215494	1.58371	0.551276	
0.668226	8.24032	0.561937	8.24032	404.326	27.5478	0.561937	27.5478	2.37972	
45.1732	-116.389	231.153	-116.389	303.734	-602.234	231.153	-602.234	1196.56	
0.547012	-0.545149	-1.86324	-0.545149	7.21142	22.9589	-1.86324	22.9589	79.0406	
4.25253	8.30201	-10.5229	8.30201	18.89	-23.3116	-10.5229	-23.3116	30.0504	
0.567323	0.436839	-0.290612	0.436839	5.38065	-3.02328	-0.290612	-3.02328	2.38694	
92.9423	3.3385	-5.67508	3.3385	0.621317	-0.206146	-5.67508	-0.206146	0.8503	
4880.58	369.56	-636.126	369.56	28.4862	-48.1728	-636.126	-48.1728	83.4201	
2.09319	-0.0464882	-0.181895	-0.0464882	0.622782	-0.0583477	-0.181895	-0.0583477	0.554137	
0.995785	0.0225086	-0.0497843	0.0225086	0.55136	-0.153375	-0.0497843	-0.153375	0.958645	
2146.97	137.028	-260.166	137.028	9.24768	-16.6086	-260.166	-16.6086	32.0338	
77.9899	6.30767	9.56868	6.30767	1.01612	0.780024	9.56868	0.780024	1.68205	
1.21249	-3.55662	-2.20532	-3.55662	18.4922	11.1651	-2.20532	11.1651	7.42883	
7.15799	-5.81895	-0.856572	-5.81895	5.60674	0.736069	-0.856572	0.736069	0.617678	
42.2135	-137.795	229.528	-137.795	455.686	-758.214	229.528	-758.214	1263.47	
0.563156	0.419557	-0.195464	0.419557	4.05229	-1.42053	-0.195464	-1.42053	1.12441	
0.895894	-0.539977	11.3613	-0.539977	1.23837	-15.5161	11.3613	-15.5161	326.756	
0.800489	-0.234706	0.249193	-0.234706	0.951016	-0.0289276	0.249193	-0.0289276	0.809237	
1.97285	0.176159	4.03839	0.176159	0.523504	0.502695	4.03839	0.502695	11.732	
668.524	37.9047	-1439.54	37.9047	2.65077	-81.6817	-1439.54	-81.6817	3102.61	
0.572909	-0.598282	3.95093	-0.598282	5.47792	-32.8828	3.95093	-32.8828	217.716	
5.8903	3.58022	-7.38453	3.58022	2.87805	-4.90639	-7.38453	-4.90639	10.6505	
1148.13	-116.068	463.339	-116.068	12.239	-46.861	463.339	-46.861	187.567	
0.917764	0.414964	-7.12884	0.414964	0.913999	-7.11354	-7.12884	-7.11354	122.729	
4.51596	-0.0352871	-29.5059	-0.0352871	0.500465	0.262079	-29.5059	0.262079	217.336	
0.521054	0.152801	-3.09093	0.152801	1.62969	-22.8746	-3.09093	-22.8746	463.703	
1.18966	0.724189	-18.7643	0.724189	1.26109	-19.7181	-18.7643	-19.7181	511.36	
0.979594	4.2242	0.246937	4.2242	38.2138	2.19712	0.246937	2.19712	0.628109	
0.555537	4.11758	0.199011	4.11758	309.35	14.9478	0.199011	14.9478	1.22356	
131.37	-343.718	658.889	-343.718	903.246	-1730.52	658.889	-1730.52	3317.81	
0.502025	0.104463	0.352406	0.104463	14.5738	47.272	0.352406	47.272	159.282	
4.25253	8.30201	-10.5229	8.30201	18.89	-23.3116	-10.5229	-23.3116	30.0504	
2.96959	5.50447	-3.32403	5.50447	12.7818	-7.42886	-3.32403	-7.42886	5.00496	
92.9423	3.3385	-5.67508	3.3385	0.621317	-0.206146	-5.67508	-0.206146	0.8503	
4880.58	369.56	-636.126	369.56	28.4862	-48.1728	-636.126	-48.1728	83.4201	
2.49411	-0.0669431	-0.0409752	-0.0669431	0.588187	-0.0566592	-0.0409752	-0.0566592	0.540033	
0.995785	0.0225086	-0.0497843	0.0225086	0.55136	-0.153375	-0.0497843	-0.153375	0.958645	
2249.26	143.196	-271.485	143.196	9.61836	-17.2875	-271.485	-17.2875	33.2753	
796.825	23.3116	66.3542	23.3116	1.18262	1.94234	66.3542	1.94234	6.02906	
0.505326	-1.33949	-0.0419721	-1.33949	355.177	11.1988	-0.0419721	11.1988	0.853983	
6.20148	-7.41253	-0.671664	-7.41253	10.1803	0.873505	-0.671664	0.873505	0.579127	
2.96427	-6.66987	8.85517	-6.66987	18.5639	-23.9904	8.85517	-23.9904	32.367	
1.02274	-0.362078	1.07445	-0.362078	0.751696	-0.728067	1.07445	-0.728067	2.99709	
0.895894	-0.539977	11.3613	-0.539977	1.23837	-15.5161	11.3613	-15.5161	326.756	
0.747612	-0.176842	0.243614	-0.176842	0.975135	-0.0186546	0.243614	-0.0186546	0.808846	
1.03904	0.11839	1.75792	0.11839	0.535126	0.448412	1.75792	0.448412	6.65859	
581.446	42.3419	-1256.99	42.3419	3.58608	-91.6153	-1256.99	-91.6153	2720.26	
2.48215	-3.00819	24.4122	-3.00819	5.06718	-37.0551	24.4122	-37.0551	301.182	
1.17552	-0.613864	3.52168	-0.613864	1.07735	-3.22585	3.52168	-3.22585	18.8931	
772.798	-80.1123	317.953	-80.1123	8.8104	-32.9821	317.953	-32.9821	131.4	
0.917764	0.414964	-7.12884	0.414964	0.913999	-7.11354	-7.12884	-7.11354	122.729	
10.3959	0.590951	-42.6083	0.590951	0.535304	-2.54502	-42.6083	-2.54502	183.981	
0.511616	0.124864	-2.25836	0.124864	1.89847	-25.3092	-2.25836	-25.3092	458.544	
0.837531	0.411862	-12.1856	0.411862	1.0036	-14.8949	-12.1856	-14.8949	441.063	
11.5542	3.60267	1.23996	3.60267	1.69474	0.410461	1.23996	0.410461	0.641043	
0.501124	-0.520696	-0.0158579	-0.520696	299.031	8.89059	-0.0158579	8.89059	0.765343	
4.4583	-8.81487	19.9318	-8.81487	20.1319	-44.3862	19.9318	-44.3862	100.865	
0.5054	-0.443117	-1.43956	-0.443117	40.143	128.832	-1.43956	128.832	419.181	
0.765096	2.23459	-2.8321	2.23459	19.6955	-24.3169	-2.8321	-24.3169	31.305	
2.83694	5.43346	-3.19864	5.43346	13.1538	-7.4634	-3.19864	-7.4634	4.91164	
0.574328	-1.11301	-0.271947	-1.11301	18.7888	4.57523	-0.271947	4.57523	1.65095	
4851.69	369.31	-633.522	369.31	28.6147	-48.2286	-633.522	-48.2286	83.2324	
2.49411	-0.0669431	-0.0409752	-0.0669431	0.588187	-0.0566592	-0.0409752	-0.0566592	0.540033	
0.995785	0.0225086	-0.0497843	0.0225086	0.55136	-0.153375	-0.0497843	-0.153375	0.958645	
2451.24	157.469	-297.497	157.469	10.618	-19.1153	-297.497	-19.1153	36.6135	
776.232	22.9899	65.6293	22.9899	1.18153	1.94489	65.6293	1.94489	6.05252	
0.51266	0.728664	0.553655	0.728664	45.7903	34.2921	0.553655	34.2921	26.4686	
1.37444	-36.203	-0.594057	-36.203	1499.47	24.5991	-0.594057	24.5991	0.903737	
12.5481	53.1443	47.5411	53.1443	234.921	209.705	47.5411	209.705	188.095	
1.98402	-2.00582	0.591953	-2.00582	3.24961	-0.765742	0.591953	-0.765742	0.766753	
3.43678	-6.91494	9.61651	-6.91494	16.783	-22.648	9.61651	-22.648	32.012	
0.554944	-0.455245	0.200459	-0.455245	4.52126	-1.64583	0.200459	-1.64583	1.23228	
0.905755	-0.515916	8.60788	-0.515916	1.15937	-10.9766	8.60788	-10.9766	183.408	
0.738359	-0.1575	0.215425	-0.1575	0.941546	0.0665571	0.215425	0.0665571	0.824012	
0.693452	0.176316	1.95353	0.176316	0.672008	1.90048	1.95353	1.90048	21.5004	
29.2858	1.67688	-69.2985	1.67688	0.597769	-4.03771	-69.2985	-4.03771	167.336	
0.885223	-1.63706	20.5287	-1.63706	7.45971	-87.2694	20.5287	-87.2694	1094.8	
1.10295	-0.547922	3.25861	-0.547922	1.01746	-2.98438	3.25861	-2.98438	18.1385	
3044.57	-159.022	1399.13	-159.022	8.80734	-73.0905	1399.13	-73.0905	643.572	
1.73082	0.571008	-16.087	0.571008	0.766045	-7.46328	-16.087	-7.46328	210.76	
27.7383	2.62119	-153.75	2.62119	0.75247	-14.7956	-153.75	-14.7956	868.361	
0.551252	0.200103	-3.89056	0.200103	1.29324	-15.4239	-3.89056	-15.4239	300.407	
0.954771	0.442743	-15.3361	0.442743	0.931515	-14.9458	-15.3361	-14.9458	518.161	
521.572	-115.022	7.77177	-115.022	25.8901	-1.71567	7.77177	-1.71567	0.616289	
84.9706	-45.7882	7.95414	-45.7882	25.3218	-4.31293	7.95414	-4.31293	1.24995	
4443.18	-150.244	-53.6477	-150.244	5.58101	1.81427	-53.6477	1.81427	1.14783	
833.908	-53.5217	-13.4137	-53.5217	3.93722	0.86134	-13.4137	0.86134	0.716102	
81.3454	-2.89928	5.59548	-2.89928	0.604659	-0.201936	5.59548	-0.201936	0.889631	
1137.07	15.8186	-33.6081	15.8186	0.720248	-0.46784	-33.6081	-0.46784	1.49387	
4198.96	16.5435	36.1622	16.5435	0.565192	0.142487	36.1622	0.142487	0.811477	
2128.54	36.3021	-27.1965	36.3021	1.11932	-0.463976	-27.1965	-0.463976	0.847599	
86.5906	-0.453515	4.17874	-0.453515	0.502933	-0.0231335	4.17874	-0.0231335	0.70514	
2085.12	107.405	-71.1527	107.405	6.03381	-3.66593	-71.1527	-3.66593	2.92862	
452.099	8.75218	-11.0245	8.75218	0.66966	-0.213794	-11.0245	-0.213794	0.769594	
1854.58	28.1011	30.0029	28.1011	0.925915	0.454714	30.0029	0.454714	0.985589	
0.547214	-0.485077	1.25882	-0.485077	5.75079	-13.5302	1.25882	-13.5302	35.3974	
54.6785	-2.57651	1.54385	-2.57651	0.624418	-0.0756661	1.54385	-0.0756661	0.546664	
188.876	4.99853	-7.82538	4.99853	0.633248	-0.208283	-7.82538	-0.208283	0.82574	
113.331	-1.22726	-0.084443	-1.22726	0.51423	-0.000145225	-0.084443	-0.000145225	0.501347	
2254.77	-117.96	89.6989	-117.96	6.6726	-4.69373	89.6989	-4.69373	4.06919	
385.837	-15.4983	4.41009	-15.4983	1.12352	-0.177646	4.41009	-0.177646	0.550897	
287.772	-23.3592	2.7774	-23.3592	2.39993	-0.226241	2.7774	-0.226241	0.527173	
440.561	-161.36	1.57509	-161.36	59.6672	-0.577694	1.57509	-0.577694	0.506042	
105.346	-14.1566	2.30351	-14.1566	2.41356	-0.311742	2.30351	-0.311742	0.550854	
931.446	-224.493	-60.881	-224.493	54.6353	14.6812	-60.881	14.6812	4.48157	
147.719	-38.7603	-2.65195	-38.7603	10.7054	0.697493	-2.65195	0.697493	0.548849	
